,start_time,end_time,price,ROC_1,ROC_2,ROC_3,ROC_4,ROC_5,SD,PSL,IV
1025,49850000.0,49860000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,49860000.0,49870000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,49870000.0,49880000.0,9.925,0.0,0.0,0.0010085728693899712,0.0010085728693899712,0.0010085728693899712,0.0,0.0,0.0
1028,49880000.0,49890000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,49890000.0,49900000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,49900000.0,49910000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,49910000.0,49920000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,49920000.0,49930000.0,9.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,49930000.0,49940000.0,9.918333333333333,0.0010085728693899712,0.0010085728693899712,0.0,0.0,0.0,2.2222222222229172e-05,0.3333333333333333,1.0
1034,49940000.0,49950000.0,9.925,0.0,0.0,0.0,0.0010085728693899712,0.0010085728693899712,0.0,0.0,0.0
1035,49950000.0,49960000.0,9.9175,0.0,0.0,-0.0010075566750631297,-0.0010075566750631297,-0.0010075566750631297,1.8750000000005863e-05,0.0,0.0
1036,49960000.0,49970000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,49970000.0,49980000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,49980000.0,49990000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,49990000.0,50000000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,50000000.0,50010000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,50010000.0,50020000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,50020000.0,50030000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,50030000.0,50040000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,50040000.0,50050000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,50050000.0,50060000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,50060000.0,50070000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,50070000.0,50080000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,50080000.0,50090000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,50090000.0,50100000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,50100000.0,50110000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,50110000.0,50120000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,50120000.0,50130000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,50130000.0,50140000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,50140000.0,50150000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,50150000.0,50160000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,50160000.0,50170000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,50170000.0,50180000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,50180000.0,50190000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,50190000.0,50200000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,50200000.0,50210000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,50210000.0,50220000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,50220000.0,50230000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,50230000.0,50240000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,50240000.0,50250000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,50250000.0,50260000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,50260000.0,50270000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,50270000.0,50280000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,50280000.0,50290000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,50290000.0,50300000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,50300000.0,50310000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,50310000.0,50320000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,50320000.0,50330000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,50330000.0,50340000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,50340000.0,50350000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,50350000.0,50360000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,50360000.0,50370000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,50370000.0,50380000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,50380000.0,50390000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,50390000.0,50400000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,50400000.0,50410000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,50410000.0,50420000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,50420000.0,50430000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,50430000.0,50440000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,50440000.0,50450000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,50450000.0,50460000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,50460000.0,50470000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,50470000.0,50480000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,50480000.0,50490000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,50490000.0,50500000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,50500000.0,50510000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,50510000.0,50520000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,50520000.0,50530000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,50530000.0,50540000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,50540000.0,50550000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,50550000.0,50560000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,50560000.0,50570000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,50570000.0,50580000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,50580000.0,50590000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,50590000.0,50600000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,50600000.0,50610000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,50610000.0,50620000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,50620000.0,50630000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,50630000.0,50640000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,50640000.0,50650000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,50650000.0,50660000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,50660000.0,50670000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,50670000.0,50680000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,50680000.0,50690000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,50690000.0,50700000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,50700000.0,50710000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,50710000.0,50720000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,50720000.0,50730000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,50730000.0,50740000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,50740000.0,50750000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,50750000.0,50760000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,50760000.0,50770000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,50770000.0,50780000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,50780000.0,50790000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,50790000.0,50800000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,50800000.0,50810000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,50810000.0,50820000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,50820000.0,50830000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,50830000.0,50840000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,50840000.0,50850000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,50850000.0,50860000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,50860000.0,50870000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,50870000.0,50880000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,50880000.0,50890000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,50890000.0,50900000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,50900000.0,50910000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,50910000.0,50920000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,50920000.0,50930000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,50930000.0,50940000.0,9.9125,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,1.874999999999254e-05,0.0,-1.0
1134,50940000.0,50950000.0,9.905000000000001,0.0,0.0,0.0,-0.001008572869389613,-0.001008572869389613,0.0,0.0,0.0
1135,50950000.0,50960000.0,9.908333333333333,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,2.2222222222213377e-05,0.3333333333333333,1.0
1136,50960000.0,50970000.0,9.915,0.0,0.0,0.0,0.0,0.0010095911155979817,0.0,0.0,0.0
1137,50970000.0,50980000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,50980000.0,50990000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,50990000.0,51000000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,51000000.0,51010000.0,9.91,0.0,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,2.4999999999990054e-05,0.0,0.0
1141,51010000.0,51020000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,51020000.0,51030000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,51030000.0,51040000.0,9.9125,0.0,0.0,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,1.8749999999992538e-05,0.25,0.0
1144,51040000.0,51050000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,51050000.0,51060000.0,9.908333333333333,0.0,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,2.2222222222213377e-05,0.0,0.0
1146,51060000.0,51070000.0,9.909,0.0,-0.001008572869389613,-0.001008572869389613,0.0,0.0,2.399999999999045e-05,0.2,0.0
1147,51070000.0,51080000.0,9.905000000000001,0.0,0.0,0.0,-0.001008572869389613,-0.001008572869389613,0.0,0.0,0.0
1148,51080000.0,51090000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,51090000.0,51100000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,51100000.0,51110000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,51110000.0,51120000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,51120000.0,51130000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,51130000.0,51140000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,51140000.0,51150000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,51150000.0,51160000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,51160000.0,51170000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,51170000.0,51180000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,51180000.0,51190000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,51190000.0,51200000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,51200000.0,51210000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,51210000.0,51220000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,51220000.0,51230000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,51230000.0,51240000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,51240000.0,51250000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,51250000.0,51260000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,51260000.0,51270000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,51270000.0,51280000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,51280000.0,51290000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,51290000.0,51300000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,51300000.0,51310000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,51310000.0,51320000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,51320000.0,51330000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,51330000.0,51340000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,51340000.0,51350000.0,9.911666666666667,0.0,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,0.0010095911155979817,2.2222222222213377e-05,0.3333333333333333,0.0
1175,51350000.0,51360000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,51360000.0,51370000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,51370000.0,51380000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,51380000.0,51390000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,51390000.0,51400000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,51400000.0,51410000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,51410000.0,51420000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,51420000.0,51430000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,51430000.0,51440000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,51440000.0,51450000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,51450000.0,51460000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,51460000.0,51470000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,51470000.0,51480000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,51480000.0,51490000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,51490000.0,51500000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,51500000.0,51510000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,51510000.0,51520000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,51520000.0,51530000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,51530000.0,51540000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,51540000.0,51550000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,51550000.0,51560000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,51560000.0,51570000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,51570000.0,51580000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,51580000.0,51590000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,51590000.0,51600000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,51600000.0,51610000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,51610000.0,51620000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,51620000.0,51630000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,51630000.0,51640000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,51640000.0,51650000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,51650000.0,51660000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,51660000.0,51670000.0,9.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,51670000.0,51680000.0,9.91375,0.0,0.0005045408678101922,0.0,0.0,0.0,4.687499999998134e-06,0.25,0.0
1208,51680000.0,51690000.0,9.915,0.0,0.0,0.0,0.0,0.0005045408678101922,0.0,0.0,0.0
1209,51690000.0,51700000.0,9.91,0.0,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,-0.001008572869389613,2.4999999999990054e-05,0.0,0.0
1210,51700000.0,51710000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,51710000.0,51720000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,51720000.0,51730000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,51730000.0,51740000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,51740000.0,51750000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,51750000.0,51760000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,51760000.0,51770000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217,51770000.0,51780000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,51780000.0,51790000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,51790000.0,51800000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220,51800000.0,51810000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,51810000.0,51820000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,51820000.0,51830000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,51830000.0,51840000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,51840000.0,51850000.0,9.905000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,51850000.0,51860000.0,9.898333333333333,0.0,-0.0010095911155983404,-0.0010095911155983404,-0.0010095911155983404,-0.0010095911155983404,2.2222222222229166e-05,0.0,0.0
1226,51860000.0,51870000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,51870000.0,51880000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,51880000.0,51890000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,51890000.0,51900000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,51900000.0,51910000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,51910000.0,51920000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,51920000.0,51930000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,51930000.0,51940000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,51940000.0,51950000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,51950000.0,51960000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,51960000.0,51970000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,51970000.0,51980000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,51980000.0,51990000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,51990000.0,52000000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,52000000.0,52010000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,52010000.0,52020000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,52020000.0,52030000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,52030000.0,52040000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,52040000.0,52050000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,52050000.0,52060000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,52060000.0,52070000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,52070000.0,52080000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,52080000.0,52090000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,52090000.0,52100000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,52100000.0,52110000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,52110000.0,52120000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,52120000.0,52130000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,52130000.0,52140000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,52140000.0,52150000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,52150000.0,52160000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,52160000.0,52170000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,52170000.0,52180000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,52180000.0,52190000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,52190000.0,52200000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,52200000.0,52210000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,52210000.0,52220000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262,52220000.0,52230000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,52230000.0,52240000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,52240000.0,52250000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,52250000.0,52260000.0,9.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,52260000.0,52270000.0,9.8925,-0.001010611419908844,-0.001010611419908844,-0.001010611419908844,-0.001010611419908844,-0.001010611419908844,1.874999999999254e-05,0.0,-1.0
1267,52270000.0,52280000.0,9.887500000000001,0.0,-0.001010611419908844,0.0,0.0,-0.001010611419908844,1.8749999999992538e-05,0.25,0.0
1268,52280000.0,52290000.0,9.885000000000002,0.0,0.0,0.0,0.0,-0.001010611419908844,0.0,0.0,0.0
1269,52290000.0,52300000.0,9.88,0.0,-0.001011633788568696,-0.001011633788568696,-0.001011633788568696,-0.001011633788568696,2.5000000000007818e-05,0.0,0.0
1270,52300000.0,52310000.0,9.878333333333334,0.0010126582278482596,0.0010126582278482596,0.0010126582278482596,0.0010126582278482596,0.0,2.2222222222229172e-05,0.3333333333333333,1.0
1271,52310000.0,52320000.0,9.87,0.0,-0.0010126582278482596,-0.0010126582278482596,-0.002023267577137392,-0.0010126582278482596,2.5000000000007818e-05,0.0,0.0
1272,52320000.0,52330000.0,9.871666666666666,0.0,0.0010136847440447609,0.0010136847440447609,0.0010136847440447609,0.0,2.2222222222229166e-05,0.3333333333333333,0.0
1273,52330000.0,52340000.0,9.875,0.0,0.0,0.0,0.0,0.0010136847440447609,0.0,0.0,0.0
1274,52340000.0,52350000.0,9.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,52350000.0,52360000.0,9.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,52360000.0,52370000.0,9.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,52370000.0,52380000.0,9.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,52380000.0,52390000.0,9.877500000000001,0.0010126582278482596,0.0010126582278482596,0.0010126582278482596,0.0010126582278482596,0.0010126582278482596,1.8750000000005863e-05,0.25,1.0
1279,52390000.0,52400000.0,9.885000000000002,0.0,0.0,0.0,0.0010126582278482596,0.0010126582278482596,0.0,0.0,0.0
